467,41,3
467,120,3
468,33,4
468,30,4
468,73,4
468,58,4
468,61,4
469,33,4
469,5,3
469,30,3
469,36,4
469,51,3
470,33,3
470,68,4
470,79,3
470,112,4
470,73,3
471,33,4
471,24,4
471,103,4
471,76,4
471,68,4
472,19,3
472,4,5
472,58,4
472,66,5
472,87,3
473,79,4
473,68,4
473,30,4
473,51,4
473,73,4
474,33,3
474,76,5
474,36,3
474,114,4
474,2,4
475,33,5
475,24,5
475,76,5
475,103,5
475,79,5
476,33,5
476,5,5
476,73,4
476,40,3
476,118,4
477,103,5
477,68,5
477,30,5
477,70,5
477,66,5
478,76,5
478,103,5
478,79,5
478,30,5
478,112,5
479,131,5
479,55,5
479,102,5
479,121,3
479,15,3
480,17,4
480,2,3
480,42,4
480,56,4
480,122,4
481,76,4
481,103,4
481,66,4
481,9,4
481,113,4
482,68,4
482,5,4
482,97,4
482,73,3
482,40,5
483,33,4
483,76,4
483,68,4
483,5,4
483,19,4
484,46,4
484,131,4
484,77,4
484,134,4
484,74,4
485,68,3
485,8,3
485,89,4
485,87,3
485,16,3
486,68,5
486,36,4
486,70,5
486,132,5
486,66,3
487,2,5
487,43,5
487,48,5
487,33,5
487,24,4
488,17,4
488,73,3
488,46,4
488,60,3
488,96,5
489,68,5
489,36,3
489,61,3
489,118,3
489,2,5
490,103,4
490,79,4
490,5,4
490,19,3
490,30,4
491,36,4
491,2,5
491,100,4
491,14,5
491,133,3
492,40,5
492,54,3
492,133,4
492,16,4
492,120,4
493,33,3
493,24,3
493,76,3
493,79,3
493,68,3
494,66,5
494,54,5
494,14,3
494,76,5
494,79,5
495,68,5
495,5,5
495,17,3
495,30,5
495,70,5
496,70,5
496,40,4
496,118,4
496,133,4
496,18,3
497,5,4
497,73,3
497,46,4
497,65,3
497,114,4
498,68,5
498,5,3
498,17,5
498,8,3
498,4,4
499,33,5
499,76,5
499,5,4
499,17,3
499,112,5
500,24,5
500,79,3
500,68,5
500,17,3
500,4,3
501,33,4
501,19,3
501,35,5
501,73,5
501,40,4
502,33,5
502,76,5
502,103,5
502,79,5
502,5,5
503,30,3
503,4,3
503,118,5
503,88,5
503,127,3
504,76,4
504,5,5
504,46,5
504,2,5
504,87,5
505,33,5
505,5,5
505,19,5
505,30,3
505,36,5
506,76,4
506,66,4
506,100,3
506,16,4
506,49,4
507,36,4
507,4,3
507,51,4
507,132,3
507,58,4
508,33,4
508,103,4
508,79,3
508,35,4
508,27,4
509,17,5
509,4,4
509,51,5
509,88,5
509,96,3
510,33,3
510,76,3
510,79,3
510,68,3
510,5,3
511,68,3
511,70,3
511,40,3
511,124,3
511,118,4
512,33,3
512,73,3
512,40,5
512,61,4
512,45,3
513,33,5
513,76,5
513,103,5
513,79,5
513,5,5
514,68,3
514,73,3
514,58,3
514,61,3
514,62,3
515,24,4
515,17,5
515,19,3
515,36,3
515,112,4
516,62,4
516,113,3
516,129,3
516,82,4
516,50,4
517,70,4
517,40,4
517,65,3
517,61,3
517,127,3
518,17,5
518,19,3
518,42,5
518,105,4
518,22,4
519,68,4
519,112,4
519,97,3
519,46,4
519,45,4
520,62,3
520,113,4
520,82,4
520,12,4
520,33,4
521,76,3
521,103,4
521,112,4
521,70,4
521,97,4
522,36,5
522,73,5
522,65,3
522,62,3
522,60,3
523,54,3
523,18,3
523,116,4
523,94,3
523,33,4
524,33,3
524,68,3
524,112,3
524,46,4
524,65,4
525,33,5
525,17,5
525,19,5
525,70,5
525,66,3
526,30,3
526,35,4
526,46,4
526,2,3
526,100,3
527,24,4
527,68,5
527,61,5
527,21,5
527,3,5
528,79,3
528,19,3
528,58,3
528,61,3
528,114,3
529,68,4
529,65,3
529,127,5
529,64,4
529,72,3
530,68,4
530,30,3
530,51,5
530,114,5
530,60,3
531,30,3
531,8,4
531,35,3
531,51,3
531,89,4
532,17,4
532,30,3
532,40,4
532,46,5
532,118,4
533,24,4
533,17,4
533,19,3
533,132,4
533,89,4
534,51,4
534,132,4
534,45,4
534,100,4
534,133,4
535,30,5
535,8,5
535,35,5
535,51,5
535,89,5
536,33,4
536,76,4
536,103,4
536,68,3
536,79,4
537,73,3
537,26,5
537,126,5
537,133,5
537,57,5
538,33,3
538,24,3
538,17,4
538,19,3
538,30,3
539,118,3
539,96,3
539,119,3
539,117,3
539,90,3
540,103,5
540,79,5
540,112,5
540,4,3
540,35,4
541,89,4
541,54,4
541,50,3
541,34,4
541,107,5
542,33,4
542,79,3
542,70,4
542,73,4
542,65,4
543,33,4
543,76,4
543,103,3
543,68,3
543,79,4
544,33,5
544,24,5
544,8,5
544,4,3
544,35,4
545,19,4
545,93,5
545,51,4
545,40,3
545,66,4
546,8,3
546,91,4
546,95,4
546,135,3
546,33,4
547,70,4
547,65,4
547,58,5
547,61,4
547,114,4
548,62,5
548,54,3
548,82,5
548,44,4
548,50,3
549,68,3
549,40,5
549,65,3
549,126,3
549,16,5
550,33,3
550,79,3
550,68,4
550,73,3
550,132,3
551,33,4
551,132,5
551,9,4
551,106,5
551,48,5
552,5,3
552,8,4
552,73,4
552,132,4
552,114,3
553,92,3
553,7,5
553,33,4
553,24,5
553,17,5
554,76,4
554,35,5
554,114,3
554,88,5
554,126,3
555,33,3
555,76,5
555,27,5
555,60,3
555,45,5
556,79,3
556,5,4
556,30,4
556,112,4
556,8,5
557,68,4
557,27,5
557,97,3
557,73,4
557,22,4
558,26,3
558,23,3
558,11,3
558,24,3
558,68,5
559,45,3
559,20,3
559,49,3
559,13,4
559,33,3
560,103,4
560,79,4
560,68,4
560,70,4
560,73,4
561,76,4
561,68,3
561,17,3
561,112,3
561,132,4
562,33,4
562,79,3
562,5,3
562,30,3
562,112,4
563,36,4
563,61,4
563,2,4
563,54,4
563,43,4
564,70,4
564,27,3
564,118,5
564,2,5
564,100,3
565,103,3
565,27,4
565,118,4
565,3,3
565,91,3
566,40,4
566,89,3
566,88,4
566,126,3
566,113,3
567,33,5
567,2,5
567,87,4
567,126,3
567,100,3
568,68,5
568,4,5
568,27,5
568,132,4
568,66,5
569,76,3
569,103,3
569,4,4
569,112,5
569,35,4
570,33,5
570,103,5
570,79,5
570,5,3
570,112,5
571,18,4
571,129,3
571,130,3
571,33,4
571,24,3
572,76,5
572,68,3
572,112,4
572,70,3
572,27,3
573,17,5
573,27,3
573,51,5
573,40,4
573,46,5
574,19,5
574,4,5
574,70,4
574,93,5
574,51,5
575,33,4
575,24,3
575,76,4
575,103,3
575,68,3
576,33,5
576,24,5
576,76,5
576,103,5
576,68,5
577,68,4
577,4,4
577,35,3
577,132,4
577,65,4
578,112,4
578,46,5
578,60,5
578,2,3
578,88,5
579,26,4
579,64,4
579,33,4
579,24,4
579,76,4
580,40,4
580,46,4
580,118,4
580,2,4
580,87,4
581,68,3
581,40,3
581,58,3
581,45,3
581,126,3
582,17,5
582,8,5
582,70,5
582,27,5
582,132,5
583,79,3
583,30,3
583,8,5
583,70,5
583,27,5
584,76,3
584,103,4
584,5,3
584,112,4
584,65,4
585,33,3
585,79,3
585,5,4
585,17,4
585,19,3
586,18,3
586,74,5
586,130,4
586,33,5
586,24,5
587,76,5
587,19,3
587,112,5
587,97,3
587,65,5
588,24,5
588,68,5
588,30,3
588,27,5
588,61,5
589,103,3
589,36,4
589,61,4
589,43,3
589,28,3
590,68,4
590,27,4
590,18,4
590,48,4
590,129,3
591,73,3
591,46,4
591,62,4
591,127,3
591,77,4
592,33,5
592,103,5
592,68,3
592,112,4
592,97,5
593,24,5
593,61,5
593,100,5
593,54,5
593,21,5
594,5,4
594,19,3
594,36,4
594,51,4
594,46,4
595,33,5
595,24,5
595,68,3
595,5,5
595,27,5
596,33,5
596,79,5
596,5,5
596,30,5
596,112,5
597,9,4
597,126,4
597,127,5
597,113,3
597,131,4
598,17,4
598,70,4
598,27,3
598,118,4
598,127,4
599,33,3
599,79,3
599,30,3
599,73,3
599,40,4
600,68,3
600,79,3
600,5,3
600,112,3
600,73,5
601,76,4
601,68,4
601,17,5
601,8,5
601,27,5
602,116,3
602,33,5
602,24,5
602,76,3
602,103,3
603,46,5
603,87,3
603,113,4
603,57,4
603,106,4
604,103,5
604,87,5
604,21,5
604,127,5
604,131,4
605,76,5
605,8,5
605,46,5
605,89,5
605,113,5
606,33,3
606,66,4
606,45,3
606,22,4
606,131,3
607,33,5
607,103,5
607,5,5
607,30,5
607,112,5
608,66,5
608,54,5
608,14,5
608,16,5
608,18,3
609,79,4
609,36,3
609,58,4
609,66,3
609,14,3
610,76,3
610,17,3
610,46,3
610,45,5
610,96,4
611,103,3
611,30,3
611,8,4
611,97,4
611,61,3
612,54,4
612,14,4
612,24,5
612,76,5
612,103,4
613,43,3
613,53,5
613,64,4
613,33,3
613,24,4
614,30,3
614,112,5
614,8,5
614,27,3
614,97,5
615,79,3
615,30,3
615,35,3
615,97,4
615,73,3
616,33,5
616,76,5
616,103,5
616,17,5
616,112,5
617,4,3
617,65,3
617,66,3
617,127,3
617,109,5
618,76,3
618,68,4
618,5,5
618,26,3
618,56,3
619,33,5
619,76,5
619,103,4
619,79,5
619,68,4
620,27,3
620,51,5
620,132,5
620,65,5
620,45,5
621,5,4
621,17,4
621,51,5
621,40,3
621,132,5
622,76,5
622,68,4
622,51,5
622,73,3
622,65,3
623,33,3
623,24,5
623,27,3
623,40,3
623,58,4
624,68,5
624,19,3
624,4,3
624,27,3
624,97,4
625,79,4
625,5,4
625,36,3
625,27,4
625,132,4
626,103,4
626,68,4
626,27,3
626,97,5
626,46,5
627,24,5
627,36,3
627,70,5
627,97,5
627,124,4
628,103,5
628,17,4
628,88,5
628,87,5
628,92,3
629,33,3
629,76,4
629,79,4
629,68,4
629,5,4
630,79,5
630,36,3
630,4,3
630,8,5
630,35,3
631,103,4
631,112,5
631,70,4
631,97,4
631,73,4
632,79,4
632,27,4
632,51,4
632,132,4
632,62,4
633,68,5
633,5,5
633,2,5
633,57,5
633,56,5
634,79,5
634,30,5
634,4,3
634,97,5
634,73,4
635,19,5
635,112,5
635,97,4
635,40,3
635,26,5
636,30,5
636,112,5
636,8,5
636,97,5
636,89,5
637,5,4
637,36,4
637,40,3
637,60,4
637,66,4
638,9,4
638,26,4
638,81,4
638,77,4
638,122,3
639,103,4
639,65,3
639,45,4
639,126,4
639,100,4
640,24,4
640,76,3
640,5,5
640,19,4
640,112,4
641,103,5
641,112,5
641,2,3
641,22,4
641,127,3
642,17,5
642,73,5
642,60,5
642,118,5
642,45,5
643,33,3
643,79,3
643,5,4
643,30,3
643,112,5
644,5,4
644,40,3
644,9,3
644,88,5
644,81,5
645,79,4
645,19,3
645,40,3
645,60,4
645,42,5
646,33,4
646,103,4
646,5,4
646,4,3
646,8,5
647,76,5
647,103,5
647,17,3
647,30,3
647,112,5
648,68,5
648,4,3
648,35,4
648,132,5
648,65,3
649,76,5
649,5,3
649,65,5
649,118,4
649,126,3
650,24,5
650,76,5
650,103,5
650,17,5
650,19,5
651,76,5
651,5,3
651,30,4
651,66,3
651,45,5
652,76,5
652,103,5
652,112,5
652,97,3
652,65,3
653,79,5
653,68,3
653,27,3
653,46,5
653,60,3
654,103,5
654,79,4
654,68,5
654,5,5
654,30,3
655,33,4
655,76,5
655,17,5
655,112,4
655,46,5
656,33,5
656,17,5
656,4,5
656,27,5
656,47,5
657,112,5
657,36,3
657,62,3
657,126,3
657,113,4
658,33,4
658,70,5
658,97,4
658,73,4
658,58,4
659,79,3
659,68,3
659,132,3
659,114,3
659,9,3
660,33,3
660,76,5
660,103,5
660,5,4
660,112,4
661,33,3
661,42,5
661,47,5
661,131,3
661,16,3
662,76,5
662,103,3
662,68,4
662,5,4
662,97,4
663,33,3
663,76,5
663,103,5
663,5,4
663,112,5
664,33,5
664,76,5
664,103,5
664,5,5
664,17,4
665,79,3
665,30,4
665,4,3
665,97,5
665,40,4
666,33,3
666,76,5
666,103,3
666,17,3
666,112,4
667,5,4
667,17,5
667,27,5
667,132,5
667,46,5
668,33,3
668,112,4
668,4,5
668,9,4
668,2,4
669,33,4
669,5,3
669,112,4
669,97,4
669,73,4
670,24,5
670,103,5
670,19,3
670,132,5
670,65,3
671,68,5
671,79,5
671,5,3
671,112,5
671,65,5
672,33,3
672,103,5
672,79,3
672,112,5
672,4,4
673,33,3
673,76,5
673,79,5
673,5,3
673,30,3
674,79,5
674,112,5
674,27,4
674,40,3
674,114,4
675,68,3
675,97,3
675,73,3
675,46,3
675,58,3
676,24,5
676,17,5
676,19,4
676,89,5
676,66,3
677,33,3
677,79,4
677,70,4
677,27,4
677,51,3
678,33,4
678,76,5
678,103,5
678,79,4
678,5,4
679,76,4
679,103,5
679,79,3
679,17,4
679,30,3
680,68,3
680,5,3
680,35,3
680,97,4
680,40,3
681,33,4
681,68,4
681,112,4
681,51,4
681,40,4
682,68,5
682,112,5
682,132,5
682,54,5
682,131,5
683,33,5
683,103,4
683,112,4
683,27,4
683,66,3
684,33,5
684,76,5
684,103,5
684,68,5
684,5,5
685,33,5
685,17,5
685,8,5
685,97,5
685,65,4
686,33,5
686,76,4
686,103,5
686,70,3
686,40,4
687,68,3
687,79,4
687,46,5
687,65,4
687,118,4
688,103,5
688,97,5
688,51,3
688,65,5
688,9,3
689,19,3
689,36,3
689,4,3
689,132,3
689,126,3
690,76,5
690,27,3
690,97,4
690,62,3
690,26,5
691,132,3
691,45,3
691,2,3
691,126,4
691,54,3
692,103,5
692,68,5
692,112,5
692,97,5
692,73,3
693,24,3
693,17,4
693,8,3
693,60,4
693,42,4
694,76,4
694,79,4
694,40,3
694,46,4
694,65,5
695,79,5
695,5,5
695,30,3
695,27,3
695,73,5
696,36,5
696,46,3
696,45,3
696,48,3
696,125,4
697,33,5
697,76,4
697,79,4
697,17,3
697,112,5
698,68,5
698,70,3
698,106,5
698,52,4
698,71,4
699,79,5
699,5,4
699,30,4
699,36,3
699,61,5
700,30,5
700,112,5
700,97,5
700,73,5
700,58,5
701,5,3
701,8,3
701,61,3
701,118,3
701,131,3
702,27,3
702,73,3
702,51,5
702,114,3
702,9,3
703,33,3
703,5,3
703,81,3
703,106,4
703,55,3
704,5,4
704,4,3
704,46,4
704,58,3
704,60,3
705,24,4
705,17,3
705,19,3
705,66,3
705,42,3
706,76,5
706,103,5
706,5,4
706,8,5
706,97,5
707,5,4
707,97,3
707,73,4
707,118,3
707,45,3
708,79,5
708,68,5
708,30,3
708,61,4
708,118,3
709,79,4
709,4,3
709,132,5
709,46,5
709,45,4
710,103,5
710,17,4
710,35,5
710,27,3
710,97,4
711,33,3
711,79,5
711,112,5
711,65,5
711,46,5
712,79,3
712,70,4
712,73,3
712,65,3
712,89,4
713,30,3
713,36,3
713,9,3
713,118,3
713,14,5
714,79,5
714,112,5
714,46,5
714,58,5
714,26,5
715,79,5
715,4,3
715,35,4
715,65,4
715,132,5
716,24,4
716,5,3
716,97,4
716,61,5
716,87,5
717,40,3
717,100,4
717,22,5
717,16,3
717,56,4
718,103,5
718,79,5
718,68,5
718,5,5
718,70,3
719,24,5
719,5,5
719,97,5
719,61,5
719,21,3
720,68,5
720,5,5
720,70,5
720,27,5
720,97,5
721,68,5
721,112,5
721,27,3
721,46,5
721,26,5
722,40,3
722,89,5
722,88,5
722,133,3
722,43,4
723,103,4
723,132,5
723,9,4
723,118,4
723,126,5
724,24,3
724,19,4
724,112,4
724,93,4
724,51,4
725,30,5
725,27,3
725,9,5
725,57,5
725,122,5
726,33,4
726,24,4
726,4,3
726,26,3
726,88,4
727,79,3
727,4,3
727,97,4
727,73,3
727,66,4
728,79,5
728,68,5
728,5,4
728,97,4
728,73,5
729,33,5
729,103,5
729,79,5
729,5,4
729,112,4
730,103,5
730,68,4
730,19,4
730,4,5
730,35,5
731,17,5
731,30,4
731,8,4
731,4,3
731,35,4
732,33,5
732,76,5
732,27,5
732,97,5
732,40,5
733,103,5
733,97,5
733,132,3
733,46,5
733,65,3
734,33,5
734,79,4
734,5,3
734,97,4
734,62,4
735,33,4
735,5,5
735,19,3
735,36,3
735,8,5
736,97,5
736,45,3
736,87,5
736,96,5
736,14,5
737,46,5
737,66,3
737,113,5
737,108,5
737,106,5
738,33,3
738,76,5
738,103,5
738,79,5
738,5,5
739,24,3
739,76,5
739,17,3
739,19,3
739,112,5
740,33,4
740,103,4
740,79,4
740,5,5
740,30,4
741,33,4
741,79,3
741,5,3
741,112,4
741,40,3
742,33,5
742,76,5
742,103,5
742,79,3
742,68,5
743,71,5
743,102,5
743,7,4
743,121,3
743,12,5
744,79,3
744,5,3
744,30,4
744,112,4
744,73,3
745,103,3
745,5,4
745,30,4
745,112,3
745,27,3
746,103,5
746,19,5
746,70,5
746,26,5
746,54,5
747,76,5
747,27,5
747,132,5
747,46,5
747,87,5
748,33,4
748,5,3
748,112,3
748,118,4
748,81,3
749,24,5
749,8,5
749,132,5
749,60,4
749,22,3
750,24,5
750,17,5
750,19,3
750,8,5
750,4,3
751,30,3
751,65,4
751,66,3
751,118,4
751,54,4
752,79,4
752,30,4
752,27,5
752,114,3
752,81,3
753,33,5
753,76,5
753,79,5
753,132,4
753,62,3
754,30,3
754,8,4
754,93,5
754,124,4
754,88,5
755,76,4
755,97,4
755,51,5
755,73,4
755,46,5
756,19,3
756,4,3
756,27,4
756,132,5
756,61,5
757,76,5
757,17,5
757,65,3
757,88,5
757,87,4
758,79,4
758,30,3
758,66,3
758,92,3
758,55,4
759,76,5
759,17,5
759,112,5
759,89,5
759,88,5
760,79,4
760,8,4
760,93,5
760,132,3
760,65,5
761,19,3
761,61,5
761,89,5
761,62,4
761,114,3
762,33,3
762,24,5
762,19,3
762,30,3
762,35,4
763,33,4
763,19,3
763,73,4
763,132,5
763,65,5
764,33,4
764,76,4
764,79,3
764,5,3
764,30,3
765,103,5
765,8,5
765,93,3
765,58,5
765,21,4
766,5,4
766,70,4
766,65,3
766,127,3
766,11,4
767,33,4
767,79,4
767,73,5
767,65,4
767,58,4
768,76,5
768,68,4
768,112,3
768,4,3
768,8,5
769,79,3
769,30,3
769,65,4
769,45,4
769,26,4
770,103,5
770,68,5
770,112,5
770,40,3
770,65,5
771,33,3
771,103,3
771,68,3
771,8,4
771,4,3
772,19,3
772,8,3
772,4,3
772,93,4
772,51,3
773,103,5
773,79,5
773,68,5
773,112,5
773,27,4
774,70,3
774,27,5
774,87,5
774,22,5
774,127,3
775,112,3
775,27,3
775,40,5
775,132,3
775,26,3
776,33,4
776,79,5
776,112,5
776,97,5
776,9,4
777,79,4
777,68,5
777,112,5
777,4,3
777,35,4
778,51,5
778,45,3
778,77,4
778,48,3
778,39,4
779,60,5
779,118,5
779,81,5
779,127,5
779,43,5
780,103,5
780,79,5
780,68,5
780,5,5
780,30,5
781,103,3
781,68,3
781,70,4
781,27,4
781,97,3
782,35,4
782,27,4
782,65,3
782,66,3
782,81,4
783,36,3
783,112,3
783,97,3
783,114,3
783,96,3
784,2,4
784,45,4
784,10,4
784,15,4
784,33,4
785,19,3
785,36,4
785,4,4
785,70,4
785,66,3
786,103,5
786,112,5
786,70,5
786,40,4
786,132,5
787,33,5
787,19,4
787,4,4
787,27,4
787,132,5
788,33,3
788,36,3
788,8,5
788,4,3
788,97,4
789,79,5
789,68,5
789,30,5
789,27,5
789,46,5
790,76,5
790,103,5
790,70,5
790,27,5
790,97,3
791,48,4
791,53,5
791,120,4
791,59,4
791,15,3
792,17,5
792,8,5
792,27,5
792,73,4
792,46,5
793,76,5
793,17,5
793,27,5
793,51,5
793,73,5
794,70,5
794,54,5
794,83,3
794,23,3
794,48,5
795,70,4
795,132,3
795,133,3
795,16,3
795,28,5
796,103,5
796,79,4
796,112,4
796,51,4
796,66,3
797,5,3
797,112,3
797,97,3
797,40,3
797,9,3
798,5,4
798,17,3
798,4,3
798,97,4
798,132,3
799,76,4
799,103,4
799,70,5
799,27,4
799,97,3
800,76,5
800,100,3
800,123,5
800,95,4
800,86,3
801,103,5
801,36,5
801,61,3
801,28,5
801,37,5
802,103,4
802,61,5
802,3,3
802,11,3
802,28,5
803,103,5
803,61,5
803,118,5
803,127,5
803,113,5
804,33,5
804,76,4
804,68,3
804,17,4
804,65,3
805,33,4
805,76,4
805,103,4
805,68,3
805,19,3
806,68,3
806,79,3
806,112,3
806,62,5
806,114,3
807,24,4
807,61,4
807,131,3
807,43,4
807,53,4
808,79,4
808,30,5
808,112,5
808,97,5
808,46,5
809,24,5
809,68,5
809,97,5
809,61,5
809,113,5
810,68,3
810,5,4
810,73,4
810,46,5
810,61,5
811,33,4
811,103,4
811,17,5
811,27,4
811,97,4
812,36,5
812,4,3
812,35,3
812,70,5
812,65,4
813,24,4
813,68,3
813,5,3
813,70,3
813,97,3
814,27,5
814,62,5
814,82,5
814,44,5
814,50,4
815,68,3
815,5,5
815,36,3
815,70,5
815,27,5
816,35,3
816,132,5
816,66,3
816,53,5
816,95,5
817,97,5
817,73,5
817,132,5
817,46,4
817,65,4
